7.853981633974482790e-01,7.853981633976403476e-01,7.853981633974482790e-01,7.853981633976403476e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.949476684656514580e-01,7.949476684656514580e-01,7.949476684656453518e-01,7.935723682533278867e-01,7.949476684656453518e-01,7.949476684656514580e-01,7.949476684656637815e-01,7.853981633975203325e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633976403476e-01
7.853981633974482790e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633973495802e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633973002863e-01,7.853981633972508813e-01,7.853981633973002863e-01,7.853981633972508813e-01,7.853981633972756393e-01,7.853981633972756393e-01,7.853981633972756393e-01,7.785017210089186790e-01,7.785017210089186790e-01,7.785017210089247852e-01,7.786387133041501318e-01,7.785017210089247852e-01,7.785017210089186790e-01,7.785017210089186790e-01,7.853981633972756393e-01,7.853981633972756393e-01,7.853981633973002863e-01,7.853981633972508813e-01,7.853981633973002863e-01,7.853981633972508813e-01,7.853981633973002863e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633973495802e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633973495802e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01,7.853981633972508813e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633976403476e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.908328924983677455e-01,7.908328924983677455e-01,7.908328924983677455e-01,7.909695149108301182e-01,7.908328924983677455e-01,7.908328924983677455e-01,7.908328924983677455e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975469778e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975469778e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975469778e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974975729e-01,7.853981633974482790e-01,7.853981633974975729e-01,7.853981633974482790e-01,7.853981633974729260e-01,7.853981633974729260e-01,7.853981633974729260e-01,7.757698502085276226e-01,7.757698502085276226e-01,7.757698502085215164e-01,7.759060836482226664e-01,7.757698502085215164e-01,7.757698502085276226e-01,7.757698502085276226e-01,7.853981633974729260e-01,7.853981633974729260e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974975729e-01,7.853981633974482790e-01,7.853981633974975729e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975469778e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633972563214e-01,7.853981633974482790e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973042831e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973282639e-01,7.881081838632648662e-01,7.881081838632648662e-01,7.881081838632708614e-01,7.881081838632708614e-01,7.881081838632708614e-01,7.881081838632648662e-01,7.881081838632528758e-01,7.853981633973522447e-01,7.853981633973282639e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973042831e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633976403476e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.853981633975443133e-01,7.867513425445442632e-01,7.867513425445323838e-01,7.867513425445323838e-01,7.868868617158213397e-01,7.867513425445323838e-01,7.867513425445323838e-01,7.867513425445442632e-01,7.853981633975203325e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633976403476e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.853981633975323229e-01,7.853981633975323229e-01,7.853981633975323229e-01,7.855333167958168383e-01,7.853981633975323229e-01,7.853981633975323229e-01,7.853981633975443133e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633976403476e-01
7.853981633974482790e-01,7.853981633972563214e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973042831e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.840486365512778777e-01,7.840486365512898681e-01,7.840486365512838729e-01,7.840486365512853162e-01,7.840486365512838729e-01,7.840486365512898681e-01,7.840486365512778777e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973042831e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01
7.853981633974482790e-01,7.853981633976403476e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.827027521354050776e-01,7.827027521353931983e-01,7.827027521353990824e-01,7.827027521353976391e-01,7.827027521353990824e-01,7.827027521353931983e-01,7.827027521353931983e-01,7.853981633975203325e-01,7.853981633975203325e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633976403476e-01
7.853981633974482790e-01,7.853981633972613174e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974249643e-01,7.853981633974015386e-01,7.946940443636250073e-01,7.946940443636250073e-01,7.946940443636250073e-01,7.946940443636265616e-01,7.946940443636250073e-01,7.946940443636250073e-01,7.946940443636250073e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633972613174e-01
7.853981633974482790e-01,7.853981633976403476e-01,7.853981633974482790e-01,7.853981633976403476e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975203325e-01,7.853981633975443133e-01,7.800218711118239723e-01,7.800218711118239723e-01,7.800218711118239723e-01,7.800218711118225290e-01,7.800218711118239723e-01,7.800218711118239723e-01,7.800218711118239723e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974962406e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633974482790e-01,7.853981633975443133e-01,7.853981633975443133e-01,7.853981633976403476e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633972613174e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.920205831400656260e-01,7.920205831400775054e-01,7.920205831400716212e-01,7.918872790408844065e-01,7.920205831400716212e-01,7.920205831400775054e-01,7.920205831400775054e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974015386e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973547982e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633972563214e-01,7.853981633972563214e-01,7.853981633974482790e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973042831e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973282639e-01,7.773554413749665937e-01,7.773554413749665937e-01,7.773554413749724779e-01,7.772224978185577893e-01,7.773554413749724779e-01,7.773554413749665937e-01,7.773554413749783620e-01,7.853981633973522447e-01,7.853981633973282639e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973042831e-01,7.853981633973522447e-01,7.853981633973042831e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633973522447e-01,7.853981633972563214e-01
